City,State,Year,Filename,Training Accuracy,Training Confusion Matrix,Validation Accuracy,Validation Confusion Matrix
LasVegas,Nevada,2019,Nevada_LasVegas_NW,0.996733681,"[[1, 1, 0, 0], [0, 37322, 8, 0], [0, 103, 1562, 11], [0, 0, 6, 480]]",0.998502396,"[[0, 1, 0, 0], [0, 9488, 1, 0], [0, 11, 409, 0], [0, 0, 2, 104]]"
LasVegas,Nevada,2024,Nevada_LasVegas_NW,0.99778114,"[[0, 1, 0, 0], [0, 38154, 6, 0], [0, 74, 1137, 4], [0, 0, 3, 281]]",0.996511512,"[[0, 0, 0, 0], [0, 9588, 2, 0], [0, 29, 331, 2], [0, 0, 2, 79]]"
Reno,Nevada,2019,Nevada_Reno_C,0.99420448,"[[7, 2, 0, 0], [0, 29223, 53, 0], [0, 105, 7031, 26], [0, 0, 37, 1994]]",0.993329747,"[[5, 1, 0, 0], [0, 7004, 13, 0], [0, 34, 1733, 6], [0, 0, 8, 491]]"
Reno,Nevada,2024,Nevada_Reno_C,0.993341624,"[[8, 1, 0, 0], [0, 29745, 57, 0], [0, 113, 6724, 13], [0, 0, 73, 1864]]",0.99481274,"[[2, 0, 0, 0], [0, 7469, 12, 0], [0, 21, 1684, 3], [0, 0, 14, 434]]"
Reno,Nevada,2019,Nevada_Reno_N,0.996590504,"[[0, 0, 0, 0], [0, 37613, 20, 0], [0, 80, 1460, 0], [0, 0, 34, 95]]",0.996945632,"[[0, 0, 0, 0], [0, 9436, 3, 0], [0, 21, 336, 0], [0, 0, 6, 20]]"
Reno,Nevada,2024,Nevada_Reno_N,0.996598208,"[[0, 1, 0, 0], [0, 37613, 3, 0], [0, 80, 1545, 0], [0, 0, 50, 99]]",0.997452099,"[[0, 0, 0, 0], [0, 9381, 1, 0], [0, 14, 374, 0], [0, 0, 10, 32]]"
Reno,Nevada,2019,Nevada_Reno_NE,0.995492546,"[[0, 0, 0, 0], [0, 34772, 43, 0], [0, 93, 3777, 4], [0, 0, 39, 984]]",0.995284912,"[[0, 0, 0, 0], [0, 8703, 10, 0], [0, 26, 993, 0], [0, 0, 11, 225]]"
Reno,Nevada,2024,Nevada_Reno_NE,0.995532334,"[[0, 1, 0, 0], [0, 35194, 14, 0], [0, 128, 3534, 3], [0, 0, 31, 713]]",0.993107582,"[[0, 1, 0, 0], [0, 8824, 6, 0], [0, 46, 952, 1], [0, 0, 15, 166]]"
Reno,Nevada,2019,Nevada_Reno_E,0.99548616,"[[159, 2, 0, 0], [1, 27965, 51, 0], [0, 79, 4949, 0], [0, 0, 26, 1993]]",0.994703629,"[[44, 2, 0, 0], [0, 7018, 19, 0], [0, 19, 1229, 0], [0, 0, 7, 536]]"
Reno,Nevada,2024,Nevada_Reno_E,0.994892943,"[[90, 0, 0, 0], [0, 30265, 30, 0], [0, 101, 4015, 26], [0, 0, 30, 2059]]",0.995768229,"[[20, 0, 0, 0], [0, 7554, 9, 0], [0, 23, 1074, 4], [0, 0, 3, 529]]"
Reno,Nevada,2019,Nevada_Reno_SE,0.994762947,"[[148, 10, 0, 0], [0, 27843, 40, 0], [0, 83, 6651, 12], [0, 0, 44, 1258]]",0.995564654,"[[47, 2, 0, 0], [0, 6819, 8, 0], [0, 17, 1582, 2], [0, 0, 10, 306]]"
Reno,Nevada,2024,Nevada_Reno_SE,0.995284176,"[[243, 4, 0, 0], [0, 28964, 29, 0], [0, 72, 6016, 3], [0, 0, 65, 1289]]",0.994544645,"[[75, 2, 0, 0], [0, 7060, 7, 0], [0, 20, 1455, 2], [0, 0, 18, 343]]"
Reno,Nevada,2019,Nevada_Reno_S,0.994024577,"[[225, 0, 0, 0], [0, 24559, 32, 0], [0, 90, 9366, 34], [0, 0, 74, 4111]]",0.994035785,"[[60, 0, 0, 0], [0, 6005, 3, 0], [0, 26, 2338, 9], [0, 0, 19, 1097]]"
Reno,Nevada,2024,Nevada_Reno_S,0.993421053,"[[225, 6, 0, 0], [11, 25192, 34, 0], [0, 83, 8930, 60], [0, 0, 62, 4309]]",0.993921912,"[[46, 3, 0, 0], [2, 6321, 11, 0], [0, 14, 2194, 11], [0, 0, 18, 1087]]"
Reno,Nevada,2019,Nevada_Reno_SW,0.994792977,"[[6, 0, 0, 0], [0, 29738, 53, 0], [0, 76, 8567, 9], [0, 0, 69, 1236]]",0.995070918,"[[1, 0, 0, 0], [0, 7380, 14, 0], [0, 23, 2191, 1], [0, 0, 11, 320]]"
Reno,Nevada,2024,Nevada_Reno_SW,0.994693693,"[[4, 0, 0, 0], [0, 29887, 40, 0], [0, 86, 8398, 11], [0, 0, 74, 1264]]",0.995167137,"[[1, 0, 0, 0], [0, 7537, 10, 0], [0, 18, 2019, 3], [0, 0, 17, 327]]"
Reno,Nevada,2019,Nevada_Reno_W,0.993843448,"[[16, 0, 0, 0], [0, 29025, 69, 0], [0, 101, 8434, 28], [0, 0, 47, 2075]]",0.993868114,"[[3, 0, 0, 0], [0, 7345, 26, 0], [0, 20, 1988, 7], [0, 0, 8, 551]]"
Reno,Nevada,2024,Nevada_Reno_W,0.99399234,"[[15, 0, 0, 0], [0, 29542, 57, 0], [0, 116, 8138, 16], [0, 0, 51, 2014]]",0.992789682,"[[1, 0, 0, 0], [0, 7280, 13, 0], [0, 36, 2031, 3], [0, 0, 19, 464]]"
Reno,Nevada,2019,Nevada_Reno_NW,0.995828962,"[[0, 0, 0, 0], [0, 39275, 0, 0], [0, 123, 596, 0], [0, 0, 44, 0]]",0.996295926,"[[0, 0, 0, 0], [0, 9804, 0, 0], [0, 29, 148, 0], [0, 0, 8, 0]]"
Reno,Nevada,2024,Nevada_Reno_NW,0.99767174,"[[0, 0, 0, 0], [0, 39267, 0, 0], [0, 55, 581, 0], [0, 0, 38, 3]]",0.997990354,"[[0, 0, 0, 0], [0, 9802, 0, 0], [0, 10, 130, 0], [0, 0, 10, 0]]"
Albuquerque,NewMexico,2019,NewMexico_Albuquerque_C,0.995268628,"[[40, 0, 0, 0], [0, 31618, 29, 0], [0, 108, 4774, 22], [0, 0, 24, 2063]]",0.995336788,"[[6, 0, 0, 0], [0, 7896, 7, 0], [0, 28, 1188, 5], [0, 0, 5, 515]]"
Albuquerque,NewMexico,2024,NewMexico_Albuquerque_C,0.996048047,"[[0, 2, 0, 0], [0, 31865, 35, 0], [0, 72, 4844, 20], [0, 0, 23, 1601]]",0.995904577,"[[0, 1, 0, 0], [0, 8085, 7, 0], [0, 18, 1233, 4], [0, 0, 10, 409]]"
Albuquerque,NewMexico,2019,NewMexico_Albuquerque_N,0.993460587,"[[385, 0, 0, 0], [0, 23925, 39, 0], [0, 78, 11150, 49], [0, 0, 93, 3887]]",0.993316708,"[[102, 0, 0, 0], [0, 6001, 8, 0], [0, 20, 2857, 12], [0, 0, 27, 998]]"
Albuquerque,NewMexico,2024,NewMexico_Albuquerque_N,0.993565805,"[[76, 0, 0, 0], [0, 24648, 60, 0], [0, 81, 10885, 47], [0, 0, 67, 3768]]",0.991778851,"[[21, 0, 0, 0], [0, 6148, 20, 0], [0, 24, 2625, 9], [0, 0, 27, 857]]"
Albuquerque,NewMexico,2019,NewMexico_Albuquerque_NE,0.996113856,"[[78, 0, 0, 0], [0, 34506, 33, 0], [0, 90, 3166, 11], [0, 0, 17, 955]]",0.995497854,"[[22, 1, 0, 0], [0, 8480, 10, 0], [0, 23, 750, 5], [0, 0, 4, 256]]"
Albuquerque,NewMexico,2024,NewMexico_Albuquerque_NE,0.996421255,"[[0, 0, 0, 0], [0, 34623, 10, 0], [0, 93, 3075, 13], [0, 0, 22, 725]]",0.995755067,"[[0, 0, 0, 0], [0, 8505, 4, 0], [0, 32, 725, 2], [0, 0, 2, 153]]"
Albuquerque,NewMexico,2019,NewMexico_Albuquerque_E,0.996719505,"[[0, 1, 0, 0], [0, 34778, 5, 0], [0, 95, 2265, 23], [0, 0, 1, 936]]",0.997889628,"[[0, 0, 0, 0], [0, 8689, 1, 0], [0, 12, 531, 6], [0, 0, 1, 237]]"
Albuquerque,NewMexico,2024,NewMexico_Albuquerque_E,0.996866772,"[[0, 1, 0, 0], [0, 34787, 29, 0], [0, 63, 2126, 25], [0, 0, 1, 948]]",0.99682674,"[[0, 1, 0, 0], [0, 8706, 3, 0], [0, 19, 522, 6], [0, 0, 1, 196]]"
Albuquerque,NewMexico,2019,NewMexico_Albuquerque_SE,0.996457707,"[[0, 0, 0, 0], [0, 33253, 23, 0], [0, 83, 2812, 14], [0, 0, 12, 1067]]",0.997116001,"[[0, 0, 0, 0], [0, 8350, 5, 0], [0, 16, 731, 3], [0, 0, 3, 254]]"
Albuquerque,NewMexico,2024,NewMexico_Albuquerque_SE,0.996124135,"[[0, 0, 0, 0], [0, 33697, 15, 0], [0, 109, 2501, 5], [0, 0, 16, 1068]]",0.995131451,"[[0, 0, 0, 0], [0, 8316, 7, 0], [0, 33, 606, 1], [0, 0, 4, 276]]"
Albuquerque,NewMexico,2019,NewMexico_Albuquerque_S,0.994541401,"[[426, 0, 0, 0], [0, 30069, 53, 0], [0, 73, 6511, 37], [0, 0, 50, 1802]]",0.99485279,"[[103, 0, 0, 0], [0, 7474, 7, 0], [0, 19, 1617, 12], [0, 0, 12, 470]]"
Albuquerque,NewMexico,2024,NewMexico_Albuquerque_S,0.994197142,"[[20, 0, 0, 0], [0, 29924, 40, 0], [0, 113, 6657, 8], [0, 0, 64, 1948]]",0.994932258,"[[3, 0, 0, 0], [0, 7494, 4, 0], [0, 23, 1614, 3], [0, 0, 19, 509]]"
Albuquerque,NewMexico,2019,NewMexico_Albuquerque_SW,0.996280729,"[[0, 0, 0, 0], [0, 35334, 13, 0], [0, 89, 3102, 1], [0, 0, 43, 673]]",0.995236165,"[[0, 0, 0, 0], [0, 8868, 7, 0], [0, 24, 798, 0], [0, 0, 16, 153]]"
Albuquerque,NewMexico,2024,NewMexico_Albuquerque_SW,0.996448864,"[[0, 0, 0, 0], [0, 34821, 32, 0], [0, 75, 3636, 0], [0, 0, 33, 827]]",0.995162618,"[[0, 0, 0, 0], [0, 8646, 14, 0], [0, 19, 815, 0], [0, 0, 14, 208]]"
Albuquerque,NewMexico,2019,NewMexico_Albuquerque_W,0.995657202,"[[339, 0, 0, 0], [0, 32589, 47, 0], [0, 52, 4397, 6], [0, 0, 64, 1421]]",0.995465787,"[[69, 0, 0, 0], [0, 8169, 18, 0], [0, 12, 1048, 0], [0, 0, 14, 374]]"
Albuquerque,NewMexico,2024,NewMexico_Albuquerque_W,0.996103829,"[[23, 0, 0, 0], [0, 32971, 44, 0], [0, 64, 4201, 19], [0, 0, 24, 1410]]",0.996136981,"[[2, 0, 0, 0], [0, 8111, 9, 0], [0, 20, 1060, 4], [0, 0, 4, 368]]"
Albuquerque,NewMexico,2019,NewMexico_Albuquerque_NW,0.997049478,"[[0, 0, 0, 0], [0, 37558, 8, 0], [0, 98, 1625, 0], [0, 0, 11, 354]]",0.996491228,"[[0, 0, 0, 0], [0, 9417, 2, 0], [0, 28, 434, 1], [0, 0, 4, 89]]"
Albuquerque,NewMexico,2024,NewMexico_Albuquerque_NW,0.997001159,"[[0, 3, 0, 0], [0, 37608, 12, 0], [0, 59, 1690, 0], [0, 0, 45, 265]]",0.996329527,"[[0, 2, 0, 0], [0, 9308, 5, 0], [0, 16, 398, 0], [0, 0, 13, 66]]"
LasCruces,NewMexico,2019,NewMexico_LasCruces_C,0.996644118,"[[0, 0, 0, 0], [0, 34702, 18, 0], [0, 84, 2215, 11], [0, 0, 14, 800]]",0.996694039,"[[0, 0, 0, 0], [0, 8641, 0, 0], [0, 26, 510, 3], [0, 0, 2, 195]]"
LasCruces,NewMexico,2024,NewMexico_LasCruces_C,0.996850927,"[[0, 0, 0, 0], [0, 36512, 2, 0], [0, 98, 1425, 17], [0, 0, 4, 366]]",0.997017381,"[[0, 0, 0, 0], [0, 9223, 0, 0], [0, 27, 396, 2], [0, 0, 0, 75]]"
LasCruces,NewMexico,2019,NewMexico_LasCruces_N,0.997440033,"[[0, 0, 0, 0], [0, 38522, 0, 0], [0, 69, 441, 0], [0, 0, 31, 0]]",0.997719498,"[[0, 0, 0, 0], [0, 9527, 0, 0], [0, 14, 98, 0], [0, 0, 8, 0]]"
LasCruces,NewMexico,2024,NewMexico_LasCruces_N,0.997831743,"[[0, 0, 0, 0], [0, 38910, 0, 0], [0, 63, 207, 0], [0, 0, 22, 0]]",0.997183099,"[[0, 0, 0, 0], [0, 9858, 0, 0], [0, 19, 54, 0], [0, 0, 9, 0]]"
LasCruces,NewMexico,2019,NewMexico_LasCruces_NE,0.996774194,"[[0, 0, 0, 0], [0, 38860, 0, 0], [0, 89, 383, 0], [0, 0, 38, 0]]",0.996456773,"[[0, 0, 0, 0], [0, 9741, 0, 0], [0, 22, 102, 0], [0, 0, 13, 0]]"
LasCruces,NewMexico,2024,NewMexico_LasCruces_NE,0.997907264,"[[0, 0, 0, 0], [0, 39340, 0, 0], [0, 62, 238, 0], [0, 0, 21, 0]]",0.9977422,"[[0, 0, 0, 0], [0, 9662, 0, 0], [0, 17, 60, 0], [0, 0, 5, 0]]"
LasCruces,NewMexico,2019,NewMexico_LasCruces_E,0.998570298,"[[0, 0, 0, 0], [0, 38082, 12, 0], [0, 38, 732, 0], [0, 0, 6, 299]]",0.998650332,"[[0, 0, 0, 0], [0, 9369, 4, 0], [0, 8, 173, 0], [0, 0, 1, 77]]"
LasCruces,NewMexico,2024,NewMexico_LasCruces_E,0.998429306,"[[0, 0, 0, 0], [0, 38574, 4, 0], [0, 37, 711, 0], [0, 0, 21, 126]]",0.998670757,"[[0, 0, 0, 0], [0, 9550, 3, 0], [0, 7, 168, 0], [0, 0, 3, 49]]"
LasCruces,NewMexico,2019,NewMexico_LasCruces_SE,0.996782788,"[[0, 0, 0, 0], [0, 37228, 1, 0], [0, 61, 1192, 66], [0, 0, 0, 1238]]",0.996665319,"[[0, 1, 0, 0], [0, 9299, 1, 0], [0, 16, 290, 15], [0, 0, 0, 274]]"
LasCruces,NewMexico,2024,NewMexico_LasCruces_SE,0.997991111,"[[0, 0, 0, 0], [0, 37794, 3, 0], [0, 44, 1103, 32], [0, 0, 1, 846]]",0.997893258,"[[0, 0, 0, 0], [0, 9441, 0, 0], [0, 10, 302, 11], [0, 0, 0, 204]]"
LasCruces,NewMexico,2019,NewMexico_LasCruces_S,0.995223341,"[[0, 1, 0, 0], [0, 28416, 47, 0], [0, 76, 6041, 37], [0, 0, 24, 4088]]",0.995915375,"[[0, 1, 0, 0], [0, 6970, 6, 0], [0, 18, 1523, 9], [0, 0, 5, 1016]]"
LasCruces,NewMexico,2024,NewMexico_LasCruces_S,0.99521592,"[[0, 0, 0, 0], [0, 30554, 38, 0], [0, 68, 5455, 35], [0, 0, 47, 3100]]",0.99622526,"[[0, 0, 0, 0], [0, 7600, 8, 0], [0, 13, 1350, 8], [0, 0, 8, 815]]"
LasCruces,NewMexico,2019,NewMexico_LasCruces_SW,0.993869244,"[[347, 0, 0, 0], [0, 23428, 42, 0], [0, 97, 8837, 43], [0, 0, 59, 6457]]",0.993745587,"[[90, 0, 0, 0], [0, 5893, 12, 0], [0, 25, 2186, 11], [0, 0, 14, 1682]]"
LasCruces,NewMexico,2024,NewMexico_LasCruces_SW,0.995429178,"[[238, 0, 0, 0], [0, 23762, 45, 0], [0, 52, 9000, 38], [0, 0, 46, 6418]]",0.994423603,"[[61, 0, 0, 0], [0, 5867, 14, 0], [0, 17, 2293, 9], [0, 0, 15, 1587]]"
LasCruces,NewMexico,2019,NewMexico_LasCruces_W,0.99553104,"[[495, 0, 0, 0], [0, 29093, 50, 0], [0, 66, 5699, 34], [0, 0, 25, 3697]]",0.995869049,"[[116, 0, 0, 0], [0, 7220, 13, 0], [0, 15, 1381, 6], [0, 0, 6, 926]]"
LasCruces,NewMexico,2024,NewMexico_LasCruces_W,0.996044023,"[[378, 0, 0, 0], [0, 31684, 40, 0], [0, 42, 4643, 61], [0, 0, 13, 2573]]",0.99431642,"[[88, 0, 0, 0], [0, 7775, 14, 0], [0, 21, 1090, 16], [0, 0, 4, 669]]"
LasCruces,NewMexico,2019,NewMexico_LasCruces_NW,0.994329307,"[[275, 0, 0, 0], [0, 26998, 42, 0], [0, 72, 5546, 63], [0, 0, 46, 6283]]",0.9954324,"[[71, 0, 0, 0], [0, 6782, 8, 0], [0, 19, 1424, 13], [0, 0, 5, 1530]]"
LasCruces,NewMexico,2024,NewMexico_LasCruces_NW,0.995159165,"[[254, 0, 0, 0], [0, 29516, 32, 0], [0, 72, 5251, 71], [0, 0, 16, 4244]]",0.994841711,"[[47, 0, 0, 0], [0, 7445, 6, 0], [0, 24, 1353, 17], [0, 0, 4, 991]]"
SantaFe,NewMexico,2019,NewMexico_SantaFe_C,0.994065432,"[[0, 0, 0, 0], [0, 32337, 26, 0], [0, 162, 6047, 5], [0, 0, 41, 812]]",0.993766605,"[[0, 0, 0, 0], [0, 7991, 5, 0], [0, 39, 1510, 1], [0, 0, 16, 224]]"
SantaFe,NewMexico,2024,NewMexico_SantaFe_C,0.995140416,"[[0, 0, 0, 0], [0, 30886, 41, 0], [0, 103, 7049, 6], [0, 0, 40, 973]]",0.995856912,"[[0, 0, 0, 0], [0, 7811, 6, 0], [0, 26, 1794, 2], [0, 0, 7, 250]]"
SantaFe,NewMexico,2019,NewMexico_SantaFe_N,0.992171968,"[[0, 0, 0, 0], [0, 37151, 1, 0], [0, 277, 2709, 0], [0, 0, 37, 65]]",0.991769547,"[[0, 1, 0, 0], [0, 9396, 0, 0], [0, 75, 710, 0], [0, 0, 8, 16]]"
SantaFe,NewMexico,2024,NewMexico_SantaFe_N,0.991455102,"[[0, 0, 0, 0], [0, 35918, 3, 0], [0, 299, 4152, 0], [0, 0, 44, 76]]",0.99196303,"[[0, 1, 0, 0], [0, 8814, 1, 0], [0, 68, 1036, 0], [0, 0, 10, 24]]"
SantaFe,NewMexico,2019,NewMexico_SantaFe_NE,0.98980335,"[[0, 0, 0, 0], [0, 21710, 38, 0], [0, 185, 16648, 2], [0, 0, 181, 1053]]",0.98977769,"[[0, 0, 0, 0], [0, 5600, 13, 0], [0, 43, 4095, 0], [0, 0, 47, 278]]"
SantaFe,NewMexico,2024,NewMexico_SantaFe_NE,0.989498807,"[[0, 0, 0, 0], [0, 20471, 48, 0], [0, 166, 18251, 0], [0, 0, 204, 665]]",0.988995737,"[[0, 0, 0, 0], [0, 5260, 9, 0], [0, 45, 4550, 0], [0, 0, 57, 166]]"
SantaFe,NewMexico,2019,NewMexico_SantaFe_E,0.990899062,"[[126, 0, 0, 0], [0, 23181, 46, 0], [0, 129, 15755, 0], [0, 0, 188, 461]]",0.9923572,"[[31, 0, 0, 0], [0, 5785, 9, 0], [0, 25, 3908, 0], [0, 0, 42, 144]]"
SantaFe,NewMexico,2024,NewMexico_SantaFe_E,0.992857501,"[[0, 0, 0, 0], [0, 23701, 42, 0], [0, 104, 15408, 0], [0, 0, 139, 508]]",0.992451691,"[[0, 0, 0, 0], [0, 5854, 4, 0], [0, 25, 3884, 0], [0, 0, 46, 123]]"
SantaFe,NewMexico,2019,NewMexico_SantaFe_SE,0.992095358,"[[0, 0, 0, 0], [0, 25289, 39, 0], [0, 130, 14204, 0], [0, 0, 146, 42]]",0.993234373,"[[0, 0, 0, 0], [0, 6262, 6, 0], [0, 24, 3568, 0], [0, 0, 37, 6]]"
SantaFe,NewMexico,2024,NewMexico_SantaFe_SE,0.991760994,"[[0, 0, 0, 0], [0, 24822, 32, 0], [0, 190, 14737, 0], [0, 0, 107, 44]]",0.990931323,"[[0, 0, 0, 0], [0, 6038, 6, 0], [0, 49, 3677, 0], [0, 0, 34, 10]]"
SantaFe,NewMexico,2019,NewMexico_SantaFe_S,0.993619736,"[[0, 0, 0, 0], [0, 36504, 0, 0], [0, 224, 3003, 0], [0, 0, 31, 205]]",0.994532199,"[[0, 0, 0, 0], [0, 8971, 0, 0], [0, 44, 807, 0], [0, 0, 10, 44]]"
SantaFe,NewMexico,2024,NewMexico_SantaFe_S,0.993817387,"[[0, 0, 0, 0], [0, 34510, 0, 0], [0, 208, 4812, 0], [0, 0, 38, 221]]",0.993785707,"[[0, 0, 0, 0], [0, 8615, 0, 0], [0, 54, 1234, 0], [0, 0, 8, 66]]"
SantaFe,NewMexico,2019,NewMexico_SantaFe_SW,0.995206983,"[[0, 0, 0, 0], [0, 37399, 1, 0], [0, 156, 1879, 0], [0, 0, 33, 173]]",0.996352584,"[[0, 0, 0, 0], [0, 9298, 0, 0], [0, 31, 496, 0], [0, 0, 5, 40]]"
SantaFe,NewMexico,2024,NewMexico_SantaFe_SW,0.995084003,"[[0, 0, 0, 0], [0, 36273, 1, 0], [0, 174, 2727, 0], [0, 0, 19, 269]]",0.995313773,"[[0, 0, 0, 0], [0, 9048, 1, 0], [0, 42, 668, 0], [0, 0, 3, 54]]"
SantaFe,NewMexico,2019,NewMexico_SantaFe_W,0.996171011,"[[0, 0, 0, 0], [0, 38078, 0, 0], [0, 135, 1114, 0], [0, 0, 16, 93]]",0.996456055,"[[0, 0, 0, 0], [0, 9535, 0, 0], [0, 30, 284, 0], [0, 0, 5, 22]]"
SantaFe,NewMexico,2024,NewMexico_SantaFe_W,0.995509552,"[[0, 0, 0, 0], [0, 36416, 4, 0], [0, 142, 2711, 0], [0, 0, 31, 113]]",0.994580777,"[[0, 0, 0, 0], [0, 9019, 0, 0], [0, 40, 676, 0], [0, 0, 13, 32]]"
SantaFe,NewMexico,2019,NewMexico_SantaFe_NW,0.994862884,"[[0, 0, 0], [0, 39141, 0], [0, 204, 366]]",0.994532803,"[[0, 0, 0], [0, 9922, 0], [0, 55, 83]]"
SantaFe,NewMexico,2024,NewMexico_SantaFe_NW,0.993050852,"[[0, 0, 0, 0], [0, 37603, 0, 0], [0, 267, 1981, 0], [0, 0, 10, 0]]",0.992934289,"[[0, 0, 0, 0], [0, 9346, 0, 0], [0, 67, 491, 0], [0, 0, 3, 0]]"
Eugene,Oregon,2019,Oregon_Eugene_C,0.992800021,"[[238, 0, 0, 0], [8, 16495, 63, 0], [0, 61, 14593, 57], [0, 0, 91, 7283]]",0.991045991,"[[75, 0, 0, 0], [2, 4180, 21, 0], [0, 19, 3654, 17], [0, 0, 29, 1831]]"
Eugene,Oregon,2024,Oregon_Eugene_C,0.992897398,"[[217, 0, 0, 0], [6, 16194, 72, 0], [0, 52, 14927, 57], [0, 0, 89, 7245]]",0.992941414,"[[60, 0, 0, 0], [1, 4099, 23, 0], [0, 11, 3814, 8], [0, 0, 27, 1874]]"
Eugene,Oregon,2019,Oregon_Eugene_N,0.991981585,"[[1134, 34, 0, 0], [39, 17732, 41, 0], [0, 65, 12821, 81], [0, 0, 57, 7530]]",0.992770358,"[[276, 8, 0, 0], [5, 4427, 9, 0], [0, 13, 3279, 19], [0, 0, 18, 1905]]"
Eugene,Oregon,2024,Oregon_Eugene_N,0.995006211,"[[988, 18, 0, 0], [47, 18632, 40, 0], [0, 43, 12770, 22], [0, 0, 27, 6862]]",0.994942854,"[[248, 8, 0, 0], [7, 4539, 13, 0], [0, 12, 3322, 6], [0, 0, 4, 1728]]"
Eugene,Oregon,2019,Oregon_Eugene_NE,0.993480278,"[[150, 0, 0, 0], [2, 12824, 41, 0], [0, 71, 10080, 118], [0, 0, 28, 16565]]",0.99534413,"[[31, 0, 0, 0], [0, 3087, 4, 0], [0, 16, 2560, 20], [0, 0, 6, 4156]]"
Eugene,Oregon,2024,Oregon_Eugene_NE,0.994569336,"[[74, 0, 0, 0], [3, 13112, 79, 0], [0, 38, 10170, 42], [0, 0, 53, 16019]]",0.994881574,"[[28, 0, 0, 0], [3, 3365, 15, 0], [0, 12, 2488, 10], [0, 0, 11, 4032]]"
Eugene,Oregon,2019,Oregon_Eugene_E,0.993018355,"[[186, 0, 0, 0], [4, 17209, 56, 0], [0, 87, 14160, 39], [0, 0, 89, 7559]]",0.993032073,"[[54, 0, 0, 0], [1, 4202, 14, 0], [0, 19, 3588, 9], [0, 0, 25, 1847]]"
Eugene,Oregon,2024,Oregon_Eugene_E,0.993482947,"[[196, 0, 0, 0], [4, 17386, 77, 0], [0, 45, 14496, 62], [0, 0, 69, 7100]]",0.994916116,"[[37, 0, 0, 0], [0, 4406, 14, 0], [0, 9, 3573, 15], [0, 0, 12, 1769]]"
Eugene,Oregon,2019,Oregon_Eugene_SE,0.993995126,"[[15, 5, 0, 0], [0, 8729, 42, 0], [0, 26, 11682, 144], [0, 0, 22, 19136]]",0.994270781,"[[0, 0, 0, 0], [0, 2168, 12, 0], [0, 6, 2973, 33], [0, 0, 6, 4751]]"
Eugene,Oregon,2024,Oregon_Eugene_SE,0.995458309,"[[15, 0, 0, 0], [0, 7873, 34, 0], [0, 48, 12142, 62], [0, 0, 37, 19642]]",0.996258091,"[[3, 0, 0, 0], [0, 1935, 8, 0], [0, 12, 3048, 12], [0, 0, 5, 4865]]"
Eugene,Oregon,2019,Oregon_Eugene_S,0.993495284,"[[0, 0, 0, 0], [0, 4517, 69, 0], [0, 15, 12766, 112], [0, 0, 64, 22428]]",0.991415886,"[[0, 0, 0, 0], [0, 1171, 21, 0], [0, 6, 3208, 39], [0, 0, 21, 5669]]"
Eugene,Oregon,2024,Oregon_Eugene_S,0.993146759,"[[0, 0, 0, 0], [0, 4223, 107, 0], [0, 8, 12576, 102], [0, 0, 58, 23053]]",0.994692038,"[[0, 0, 0, 0], [0, 1058, 19, 0], [0, 2, 3100, 24], [0, 0, 8, 5774]]"
Eugene,Oregon,2019,Oregon_Eugene_SW,0.992621766,"[[0, 0, 0, 0], [0, 3293, 91, 0], [0, 17, 12310, 123], [0, 0, 65, 24219]]",0.992090509,"[[0, 0, 0, 0], [0, 860, 28, 0], [0, 4, 3001, 33], [0, 0, 14, 6048]]"
Eugene,Oregon,2024,Oregon_Eugene_SW,0.993719505,"[[0, 0, 0, 0], [0, 3443, 116, 0], [0, 1, 11918, 80], [0, 0, 54, 24353]]",0.993491124,"[[0, 0, 0, 0], [0, 852, 33, 0], [0, 1, 3006, 19], [0, 0, 13, 6216]]"
Eugene,Oregon,2019,Oregon_Eugene_W,0.993608501,"[[85, 0, 0, 0], [3, 20625, 56, 0], [0, 76, 13804, 49], [0, 0, 65, 4195]]",0.992941176,"[[28, 0, 0, 0], [0, 5092, 12, 0], [0, 20, 3540, 18], [0, 0, 19, 1046]]"
Eugene,Oregon,2024,Oregon_Eugene_W,0.993577935,"[[76, 0, 0, 0], [5, 20307, 51, 0], [0, 66, 13926, 36], [0, 0, 93, 4524]]",0.994920764,"[[23, 0, 0, 0], [0, 5179, 9, 0], [0, 14, 3474, 11], [0, 0, 16, 1118]]"
Eugene,Oregon,2019,Oregon_Eugene_NW,0.993755057,"[[228, 0, 0, 0], [9, 19674, 38, 0], [0, 66, 14750, 55], [0, 0, 79, 4653]]",0.99336667,"[[49, 0, 0, 0], [2, 4873, 14, 0], [0, 14, 3672, 13], [0, 0, 22, 1140]]"
Eugene,Oregon,2024,Oregon_Eugene_NW,0.995583596,"[[264, 3, 0, 0], [2, 19944, 14, 0], [0, 78, 14225, 25], [0, 0, 53, 5017]]",0.994982593,"[[54, 1, 0, 0], [1, 4794, 4, 0], [0, 21, 3636, 10], [0, 0, 12, 1233]]"
Gresham,Oregon,2019,Oregon_Gresham_C,0.992931425,"[[117, 3, 0, 0], [10, 16102, 74, 0], [0, 44, 13929, 68], [0, 0, 79, 8903]]",0.991780822,"[[31, 1, 0, 0], [8, 4124, 24, 0], [0, 12, 3451, 20], [0, 0, 16, 2168]]"
